BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIALUNITS,COMMERCIALUNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASSAT TIME OF SALE,SALE PRICE,SALE DATE
5.0,BULLS HEAD,01 ONE FAMILY DWELLINGS,1,1682.0,25.0,,A5,16 DOREEN DRIVE,,10303.0,1.0,0.0,1.0,1365.0,953.0,1988.0,1.0,A5,445000.0,2021-12-30
5.0,BULLS HEAD,01 ONE FAMILY DWELLINGS,1,1682.0,47.0,,A5,23 ELEANOR PLACE,,10303.0,1.0,0.0,1.0,1638.0,1159.0,1988.0,1.0,A5,455000.0,2021-11-30
5.0,BULLS HEAD,01 ONE FAMILY DWELLINGS,1,1682.0,49.0,,A5,27 ELEANOR PLACE,,10303.0,1.0,0.0,1.0,1365.0,953.0,1988.0,1.0,A5,428888.0,2021-10-29
5.0,BULLS HEAD,01 ONE FAMILY DWELLINGS,1,1682.0,50.0,,A5,29 ELEANOR PLACE,,10303.0,1.0,0.0,1.0,1638.0,1159.0,1988.0,1.0,A5,453000.0,2021-04-17
5.0,BULLS HEAD,01 ONE FAMILY DWELLINGS,1,1682.0,99.0,,A5,28 ELEANOR PLACE,,10303.0,1.0,0.0,1.0,3003.0,1159.0,1988.0,1.0,A5,0.0,2021-11-10
5.0,BULLS HEAD,01 ONE FAMILY DWELLINGS,1,1682.0,109.0,,A5,10 ELEANOR PLACE,,10303.0,1.0,0.0,1.0,1305.0,1159.0,1989.0,1.0,A5,450000.0,2021-09-23
5.0,BULLS HEAD,01 ONE FAMILY DWELLINGS,1,1690.0,42.0,,A5,4 SUMMERFIELD PLACE,,10303.0,1.0,0.0,1.0,2525.0,1512.0,2017.0,1.0,A5,590585.0,2021-05-03
5.0,BULLS HEAD,01 ONE FAMILY DWELLINGS,1,1690.0,58.0,,A1,30 SUMMERFIELD PLACE,,10303.0,1.0,0.0,1.0,3000.0,1288.0,1901.0,1.0,A1,400000.0,2021-04-16
5.0,BULLS HEAD,01 ONE FAMILY DWELLINGS,1,1690.0,143.0,,A5,8 SUMMERFIELD PLACE,,10303.0,1.0,0.0,1.0,2280.0,1360.0,2017.0,1.0,A5,534581.0,2021-02-04
5.0,BULLS HEAD,01 ONE FAMILY DWELLINGS,1,1691.0,33.0,,A1,11 SUMMERFIELD PLACE,,10303.0,1.0,0.0,1.0,3150.0,1044.0,1905.0,1.0,A1,0.0,2021-01-22
5.0,BULLS HEAD,01 ONE FAMILY DWELLINGS,1,1692.0,32.0,,A5,239 BRUCKNER AVE.,,10303.0,1.0,0.0,1.0,1200.0,1158.0,1989.0,1.0,A5,405000.0,2021-10-22
5.0,BULLS HEAD,01 ONE FAMILY DWELLINGS,1,1692.0,33.0,,A5,237 BRUCKNER AVE,,10303.0,1.0,0.0,1.0,1200.0,1158.0,1989.0,1.0,A5,400000.0,2021-12-29
5.0,BULLS HEAD,01 ONE FAMILY DWELLINGS,1,1696.0,143.0,,A5,458 VAN NAME AVENUE,,10303.0,1.0,0.0,1.0,1350.0,1162.0,2019.0,1.0,A5,526435.0,2021-11-19
5.0,BULLS HEAD,01 ONE FAMILY DWELLINGS,1,1701.0,6.0,,A5,30 MATTHEW PLACE,,10303.0,1.0,0.0,1.0,1870.0,1000.0,1996.0,1.0,A5,370000.0,2021-12-13
5.0,BULLS HEAD,01 ONE FAMILY DWELLINGS,1,1701.0,67.0,,A5,282 WILCOX STREET,,10303.0,1.0,0.0,1.0,3246.0,1595.0,1994.0,1.0,A5,430000.0,2021-02-18
5.0,BULLS HEAD,01 ONE FAMILY DWELLINGS,1,1701.0,170.0,,A5,74 EUNICE PLACE,,10303.0,1.0,0.0,1.0,1420.0,1000.0,1996.0,1.0,A5,465000.0,2021-07-12
5.0,BULLS HEAD,01 ONE FAMILY DWELLINGS,1,1702.0,22.0,,A5,52 ADRIANNE LANE,,10303.0,1.0,0.0,1.0,1271.0,993.0,1992.0,1.0,A5,399000.0,2021-11-18
5.0,BULLS HEAD,01 ONE FAMILY DWELLINGS,1,1702.0,23.0,,A5,50 ADRIANNE LANE,,10303.0,1.0,0.0,1.0,1271.0,953.0,1992.0,1.0,A5,373000.0,2021-01-24
5.0,BULLS HEAD,01 ONE FAMILY DWELLINGS,1,1703.0,6.0,,A5,100 WILCOX STREET,,10303.0,1.0,0.0,1.0,2668.0,1472.0,1978.0,1.0,A5,0.0,2021-09-17
5.0,BULLS HEAD,01 ONE FAMILY DWELLINGS,1,1703.0,33.0,,A1,13 EUNICE PLACE,,10303.0,1.0,0.0,1.0,3000.0,1464.0,1901.0,1.0,A1,425000.0,2021-04-16
5.0,BULLS HEAD,01 ONE FAMILY DWELLINGS,1,1703.0,41.0,,A5,1876 FOREST AVENUE,,10303.0,1.0,0.0,1.0,2125.0,1504.0,1960.0,1.0,A5,435000.0,2021-11-10
5.0,BULLS HEAD,01 ONE FAMILY DWELLINGS,1,1703.0,74.0,,A5,88 WILCOX STREET,,10303.0,1.0,0.0,1.0,2495.0,1472.0,1978.0,1.0,A5,545000.0,2021-10-15
5.0,BULLS HEAD,01 ONE FAMILY DWELLINGS,1,1703.0,75.0,,A5,84 WILCOX STREET,,10303.0,1.0,0.0,1.0,2495.0,1472.0,1978.0,1.0,A5,515000.0,2021-05-06
5.0,BULLS HEAD,01 ONE FAMILY DWELLINGS,1,1703.0,79.0,,A5,66 SANDERS STREET,,10303.0,1.0,0.0,1.0,2700.0,1472.0,1978.0,1.0,A5,550000.0,2021-08-19
5.0,BULLS HEAD,01 ONE FAMILY DWELLINGS,1,1704.0,82.0,,A5,61 WILCOX STREET,,10303.0,1.0,0.0,1.0,2275.0,1694.0,1998.0,1.0,A5,580000.0,2021-01-26
5.0,BULLS HEAD,01 ONE FAMILY DWELLINGS,1,2070.0,65.0,,A5,35 ETON PLACE,,10314.0,1.0,0.0,1.0,2097.0,1792.0,1980.0,1.0,A5,523000.0,2021-01-29
5.0,BULLS HEAD,01 ONE FAMILY DWELLINGS,1,2073.0,1.0,,A5,102 GOLLER PLACE,,10314.0,1.0,0.0,1.0,2700.0,1408.0,1980.0,1.0,A5,750000.0,2021-07-09
5.0,BULLS HEAD,01 ONE FAMILY DWELLINGS,1,2073.0,11.0,,A5,95 SAYBROOK STREET,,10314.0,1.0,0.0,1.0,2600.0,1504.0,1980.0,1.0,A5,0.0,2021-06-15
5.0,BULLS HEAD,01 ONE FAMILY DWELLINGS,1,2073.0,39.0,,A5,41 SAYBROOK STREET,,10314.0,1.0,0.0,1.0,2366.0,1440.0,1980.0,1.0,A5,0.0,2021-01-08
5.0,BULLS HEAD,01 ONE FAMILY DWELLINGS,1,2073.0,48.0,,A5,23 SAYBROOK STREET,,10314.0,1.0,0.0,1.0,3000.0,1598.0,1980.0,1.0,A5,735000.0,2021-12-17
5.0,BULLS HEAD,01 ONE FAMILY DWELLINGS,1,2073.0,49.0,,A5,21 SAYBROOK ST,,10314.0,1.0,0.0,1.0,3125.0,1598.0,1980.0,1.0,A5,0.0,2021-04-19
5.0,BULLS HEAD,01 ONE FAMILY DWELLINGS,1,2074.0,24.0,,A5,55 GOLLER PLACE,,10314.0,1.0,0.0,1.0,2544.0,1392.0,1980.0,1.0,A5,626000.0,2021-06-24
5.0,BULLS HEAD,01 ONE FAMILY DWELLINGS,1,2145.0,257.0,,A1,3250 VICTORY BLVD,,10314.0,1.0,0.0,1.0,5000.0,1008.0,1930.0,1.0,A1,0.0,2021-03-05
5.0,BULLS HEAD,01 ONE FAMILY DWELLINGS,1,2149.0,3.0,,A1,92 DAWSON CIRCLE,,10314.0,1.0,0.0,1.0,5390.0,2280.0,1970.0,1.0,A1,0.0,2021-02-20
5.0,BULLS HEAD,01 ONE FAMILY DWELLINGS,1,2155.0,300.0,,A5,78 FOREST STREET,,10314.0,1.0,0.0,1.0,2423.0,1528.0,1988.0,1.0,A5,0.0,2021-07-21
5.0,BULLS HEAD,01 ONE FAMILY DWELLINGS,1,2156.0,95.0,,A5,26 TIMOTHY COURT,,10314.0,1.0,0.0,1.0,1565.0,1780.0,1996.0,1.0,A5,545000.0,2021-08-10
5.0,BULLS HEAD,01 ONE FAMILY DWELLINGS,1,2156.0,96.0,,A5,24 TIMOTHY COURT,,10314.0,1.0,0.0,1.0,2150.0,1780.0,1996.0,1.0,A5,545000.0,2021-02-05
5.0,BULLS HEAD,01 ONE FAMILY DWELLINGS,1,2158.0,40.0,,A2,16 CLIFTON STREET,,10314.0,1.0,0.0,1.0,5621.0,1408.0,1920.0,1.0,A2,530000.0,2021-10-27
5.0,BULLS HEAD,01 ONE FAMILY DWELLINGS,1,2159.0,32.0,,A2,3140 VICTORY BOULEVARD,,10314.0,1.0,0.0,1.0,3392.0,1210.0,1920.0,1.0,A2,465000.0,2021-02-16
5.0,BULLS HEAD,01 ONE FAMILY DWELLINGS,1,2160.0,56.0,,A1,70 SOMMER AVE,,10314.0,1.0,0.0,1.0,3920.0,2000.0,1975.0,1.0,A1,10.0,2021-02-11
5.0,BULLS HEAD,01 ONE FAMILY DWELLINGS,1,2197.0,80.0,,A1,3271 VICTORY BOULEVARD,,10314.0,1.0,0.0,1.0,3110.0,1856.0,1975.0,1.0,A1,665000.0,2021-08-27
5.0,BULLS HEAD,01 ONE FAMILY DWELLINGS,1,2224.0,11.0,,A5,115 SIDEVIEW AVENUE,,10314.0,1.0,0.0,1.0,2500.0,1548.0,1975.0,1.0,A5,179000.0,2021-07-14
5.0,BULLS HEAD,01 ONE FAMILY DWELLINGS,1,2224.0,63.0,,A5,59 SPEEDWELL AVENUE,,10314.0,1.0,0.0,1.0,3500.0,2112.0,1989.0,1.0,A5,720000.0,2021-07-08
5.0,BULLS HEAD,01 ONE FAMILY DWELLINGS,1,2230.0,18.0,,A5,53 SIDEVIEW AVENUE,,10314.0,1.0,0.0,1.0,2000.0,1830.0,1997.0,1.0,A5,0.0,2021-05-17
5.0,BULLS HEAD,01 ONE FAMILY DWELLINGS,1,2230.0,31.0,,A5,77 SIDEVIEW AVENUE,,10314.0,1.0,0.0,1.0,2500.0,2299.0,1987.0,1.0,A5,615000.0,2021-03-22
5.0,BULLS HEAD,01 ONE FAMILY DWELLINGS,1,2230.0,52.0,,A5,112 SOMMER,,10314.0,1.0,0.0,1.0,2300.0,1230.0,1992.0,1.0,A5,0.0,2021-07-30
5.0,BULLS HEAD,01 ONE FAMILY DWELLINGS,1,2230.0,52.0,,A5,112 SOMMER AVENUE,,10314.0,1.0,0.0,1.0,2300.0,1230.0,1992.0,1.0,A5,540000.0,2021-11-15
5.0,BULLS HEAD,01 ONE FAMILY DWELLINGS,1,2231.0,27.0,,A2,78 SPEEDWELL AVENUE,,10314.0,1.0,0.0,1.0,13500.0,2974.0,1975.0,1.0,A2,100000.0,2021-03-02
5.0,BULLS HEAD,01 ONE FAMILY DWELLINGS,1,2231.0,147.0,,A1,238 MERRILL AVENUE,,10314.0,1.0,0.0,1.0,14880.0,3664.0,1980.0,1.0,A1,999995.0,2021-06-15
5.0,BULLS HEAD,01 ONE FAMILY DWELLINGS,1,2231.0,197.0,,A5,154 MERRILL AVENUE,,10314.0,1.0,0.0,1.0,3600.0,1320.0,1970.0,1.0,A5,272500.0,2021-06-17
5.0,BULLS HEAD,01 ONE FAMILY DWELLINGS,1,2231.0,282.0,,A1,7 BERGLUND AVENUE,,10314.0,1.0,0.0,1.0,4520.0,2174.0,1970.0,1.0,A1,0.0,2021-07-12
5.0,BULLS HEAD,01 ONE FAMILY DWELLINGS,1,2236.0,43.0,,A5,14 DANNY COURT,,10314.0,1.0,0.0,1.0,1890.0,1800.0,2003.0,1.0,A5,0.0,2021-02-16
5.0,BULLS HEAD,01 ONE FAMILY DWELLINGS,1,2236.0,67.0,,A1,1604 RICHMOND AVENUE,,10314.0,1.0,0.0,1.0,5840.0,1260.0,1910.0,1.0,A1,0.0,2021-10-22
5.0,BULLS HEAD,01 ONE FAMILY DWELLINGS,1,2236.0,145.0,,A5,24 DANNY COURT,,10314.0,1.0,0.0,1.0,4410.0,1800.0,2003.0,1.0,A5,667000.0,2021-09-01
5.0,BULLS HEAD,01 ONE FAMILY DWELLINGS,1,2236.0,150.0,,A5,32 DANNY COURT,,10314.0,1.0,0.0,1.0,1710.0,1800.0,2003.0,1.0,A5,546000.0,2021-06-02
5.0,BULLS HEAD,01 ONE FAMILY DWELLINGS,1,2236.0,152.0,,A5,40 DANNY COURT,,10314.0,1.0,0.0,1.0,1710.0,1800.0,2003.0,1.0,A5,559000.0,2021-04-09
5.0,BULLS HEAD,01 ONE FAMILY DWELLINGS,1,2236.0,153.0,,A5,44 DANNY COURT,,10314.0,1.0,0.0,1.0,1710.0,1800.0,2003.0,1.0,A5,557000.0,2021-11-02
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1494.0,144.0,,B2,444 WILLOW ROAD WEST,,10314.0,2.0,0.0,2.0,5250.0,2080.0,1970.0,1.0,B2,0.0,2021-02-12
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1497.0,15.0,,B2,58 DEPPE PLACE,,10314.0,2.0,0.0,2.0,4800.0,2704.0,1970.0,1.0,B2,0.0,2021-08-30
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1497.0,86.0,,B2,51 MADISON AVENUE,,10314.0,2.0,0.0,2.0,5440.0,2392.0,1970.0,1.0,B2,0.0,2021-03-10
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1498.0,20.0,,B3,1289 RICHMOND AVENUE,,10314.0,2.0,0.0,2.0,6725.0,2176.0,1899.0,1.0,B3,800000.0,2021-08-13
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1557.0,9.0,,B9,23 RICHARD LANE,,10314.0,2.0,0.0,2.0,2200.0,2068.0,1980.0,1.0,B9,0.0,2021-05-10
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1557.0,58.0,,B9,23 LEONA ST,,10314.0,2.0,0.0,2.0,2850.0,2068.0,1980.0,1.0,B9,807500.0,2021-03-30
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1560.0,105.0,,B2,75 GARY COURT,,10314.0,2.0,0.0,2.0,5335.0,2068.0,1975.0,1.0,B2,740000.0,2021-05-18
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1560.0,143.0,,B9,56 GARY COURT,,10314.0,2.0,0.0,2.0,3200.0,2208.0,1975.0,1.0,B9,785000.0,2021-04-08
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1574.0,4.0,,B2,133 MERRILL AVENUE,,10314.0,2.0,0.0,2.0,4600.0,2056.0,1970.0,1.0,B2,900000.0,2021-12-17
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1574.0,18.0,,B2,163 MERRILL AVENUE,,10314.0,2.0,0.0,2.0,4600.0,2056.0,1970.0,1.0,B2,0.0,2021-04-15
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1574.0,48.0,,B2,223 MERRILL AVENUE,,10314.0,2.0,0.0,2.0,4600.0,1996.0,1970.0,1.0,B2,750000.0,2021-09-29
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1574.0,69.0,,B2,104 GRAHAM AVENUE,,10314.0,2.0,0.0,2.0,4361.0,2056.0,1970.0,1.0,B2,0.0,2021-11-12
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1576.0,11.0,,B9,41 NADAL PLACE,,10314.0,2.0,0.0,2.0,3675.0,1440.0,1970.0,1.0,B9,799000.0,2021-08-18
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1576.0,62.0,,B2,68 OLIVER PLACE,,10314.0,2.0,0.0,2.0,4515.0,2100.0,1970.0,1.0,B2,750000.0,2021-06-28
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1577.0,17.0,,B2,32 COMMERCE STREET,,10314.0,2.0,0.0,2.0,4200.0,2068.0,1970.0,1.0,B2,812500.0,2021-06-01
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1577.0,43.0,,B9,24 NADAL PLACE,,10314.0,2.0,0.0,2.0,3675.0,2022.0,1970.0,1.0,B9,715000.0,2021-11-08
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1580.0,136.0,,B9,32 JARDINE AVENUE,,10314.0,2.0,0.0,2.0,3450.0,2500.0,1997.0,1.0,B9,707500.0,2021-06-16
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1580.0,137.0,,B9,28 JARDINE AVENUE,,10314.0,2.0,0.0,2.0,3425.0,2500.0,1997.0,1.0,B9,650000.0,2021-12-16
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1581.0,46.0,,B9,1484 RICHMOND AVENUE,,10314.0,2.0,0.0,2.0,3000.0,2312.0,1980.0,1.0,B9,507000.0,2021-02-26
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1581.0,61.0,,B9,1510 RICHMOND AVENUE,,10314.0,2.0,0.0,2.0,2825.0,2000.0,1980.0,1.0,B9,0.0,2021-03-09
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1583.0,6.0,,B9,45 MORGAN LANE,,10314.0,2.0,0.0,2.0,2654.0,1440.0,1978.0,1.0,B9,0.0,2021-10-21
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1583.0,61.0,,B9,114 RENEE PLACE,,10314.0,2.0,0.0,2.0,2418.0,1440.0,1979.0,1.0,B9,580000.0,2021-04-21
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1584.0,3.0,,B2,246 HILLMAN AVENUE,,10314.0,2.0,0.0,2.0,4278.0,2544.0,1970.0,1.0,B2,825000.0,2021-04-23
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1584.0,19.0,,B2,286 HILLMAN AVENUE,,10314.0,2.0,0.0,2.0,4278.0,2544.0,1970.0,1.0,B2,955000.0,2021-08-11
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1595.0,100.0,,B3,64 LANDER AVENUE,,10314.0,2.0,0.0,2.0,6360.0,2318.0,1950.0,1.0,B3,0.0,2021-07-09
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1597.0,30.0,,B2,86 LANDER,,10314.0,2.0,0.0,2.0,3869.0,2231.0,2007.0,1.0,B2,928000.0,2021-03-22
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1597.0,33.0,,B2,80 LANDER AVENUE,,10314.0,2.0,0.0,2.0,3979.0,2382.0,2018.0,1.0,B2,0.0,2021-12-15
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1597.0,34.0,,B2,78 LANDER AVENUE,,10314.0,2.0,0.0,2.0,4423.0,2482.0,2018.0,1.0,B2,0.0,2021-12-15
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1597.0,117.0,,B2,301 ARLENE STREET,,10314.0,2.0,0.0,2.0,4000.0,2244.0,1965.0,1.0,B2,0.0,2021-03-17
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1597.0,145.0,,B2,245 ARLENE STREET,,10314.0,2.0,0.0,2.0,4000.0,2617.0,1970.0,1.0,B2,0.0,2021-05-25
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1598.0,46.0,,B2,208 KIRSHON AVENUE,,10314.0,2.0,0.0,2.0,5000.0,2080.0,1975.0,1.0,B2,865000.0,2021-02-24
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1599.0,132.0,,B2,41 FIELDSTONE ROAD,,10314.0,2.0,0.0,2.0,7242.0,1840.0,1970.0,1.0,B2,0.0,2021-01-04
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1621.0,5.0,,B9,38 LONGDALE STREET,,10314.0,2.0,0.0,2.0,2200.0,1392.0,1981.0,1.0,B9,593000.0,2021-04-19
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1621.0,17.0,,B9,62 LONGDALE STREET,,10314.0,2.0,0.0,2.0,2500.0,1326.0,1981.0,1.0,B9,0.0,2021-11-10
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1621.0,60.0,,B9,15 KINGSBRIDGE AVENUE,,10314.0,2.0,0.0,2.0,2450.0,1326.0,1981.0,1.0,B9,688000.0,2021-11-03
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1622.0,24.0,,B9,52 KINGSBRIDGE AVENUE,,10314.0,2.0,0.0,2.0,2567.0,1470.0,1981.0,1.0,B9,665000.0,2021-08-10
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1622.0,47.0,,B9,63 ELSON STREET,,10314.0,2.0,0.0,2.0,2550.0,1746.0,1978.0,1.0,B9,590000.0,2021-05-28
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1622.0,52.0,,B9,51 ELSON STREET,,10314.0,2.0,0.0,2.0,2625.0,1470.0,1981.0,1.0,B9,640000.0,2021-05-06
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1622.0,66.0,,B9,17 ELSON STREET,,10314.0,2.0,0.0,2.0,2244.0,1398.0,1981.0,1.0,B9,0.0,2021-01-26
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1622.0,66.0,,B9,17 ELSON STREET,,10314.0,2.0,0.0,2.0,2244.0,1398.0,1981.0,1.0,B9,0.0,2021-01-29
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1632.0,109.0,,B9,118 FAHY AVENUE,,10314.0,2.0,0.0,2.0,3150.0,2592.0,1987.0,1.0,B9,535000.0,2021-09-10
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1632.0,132.0,,B9,160 FAHY AVENUE,,10314.0,2.0,0.0,2.0,2838.0,2048.0,1975.0,1.0,B9,0.0,2021-02-23
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1632.0,140.0,,B9,20 LONGDALE STREET,,10314.0,2.0,0.0,2.0,2200.0,1656.0,1975.0,1.0,B9,0.0,2021-10-20
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1632.0,147.0,,B9,21 GAULDY AVENUE,,10314.0,2.0,0.0,2.0,2550.0,1656.0,1975.0,1.0,B9,698000.0,2021-08-02
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1632.0,150.0,,B9,27 GAULDY AVENUE,,10314.0,2.0,0.0,2.0,2550.0,1656.0,1975.0,1.0,B9,0.0,2021-03-12
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1641.0,41.0,,B9,150 COMSTOCK AVENUE,,10314.0,2.0,0.0,2.0,5704.0,2068.0,1960.0,1.0,B9,0.0,2021-09-29
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1641.0,58.0,,B9,160 JULES DRIVE,,10314.0,2.0,0.0,2.0,4752.0,2068.0,1960.0,1.0,B9,490000.0,2021-03-24
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1641.0,61.0,,B9,164 JULES DRIVE,,10314.0,2.0,0.0,2.0,4312.0,2068.0,1960.0,1.0,B9,615000.0,2021-05-26
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1641.0,64.0,,B9,168 JULES DRIVE,,10314.0,2.0,0.0,2.0,3894.0,1868.0,1960.0,1.0,B9,450000.0,2021-01-08
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1642.0,32.0,,B9,90 COMSTOCK AVENUE,,10314.0,2.0,0.0,2.0,4018.0,1736.0,1970.0,1.0,B9,0.0,2021-03-25
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1642.0,50.0,,B9,47 COOKE STREET,,10314.0,2.0,0.0,2.0,3300.0,1090.0,1974.0,1.0,B9,680000.0,2021-03-05
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1644.0,87.0,,B9,1304 RICHMOND AVENUE,,10314.0,2.0,0.0,2.0,4600.0,4294.0,1999.0,1.0,B9,720000.0,2021-07-01
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1654.0,75.0,,B9,267 REGIS DRIVE,,10314.0,2.0,0.0,2.0,3096.0,1683.0,1983.0,1.0,B9,0.0,2021-08-26
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1654.0,78.0,,B9,273 REGIS DRIVE,,10314.0,2.0,0.0,2.0,3096.0,1683.0,1983.0,1.0,B9,500000.0,2021-06-11
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1655.0,1.0,,B9,301 JULES DRIVE,,10314.0,2.0,0.0,2.0,2468.0,2000.0,1988.0,1.0,B9,0.0,2021-09-02
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1655.0,66.0,,B9,168 REGIS DRIVE,,10314.0,2.0,0.0,2.0,3260.0,1912.0,1974.0,1.0,B9,591000.0,2021-05-03
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1655.0,98.0,,B9,251 JULES DRIVE,,10314.0,2.0,0.0,2.0,4290.0,1688.0,1970.0,1.0,B9,0.0,2021-10-07
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1657.0,80.0,,B9,91 REGIS DRIVE,,10314.0,2.0,0.0,2.0,3740.0,1896.0,1970.0,1.0,B9,660000.0,2021-10-15
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1658.0,33.0,,B9,51 ADA DRIVE,,10314.0,2.0,0.0,2.0,3379.0,1584.0,1980.0,1.0,B9,680000.0,2021-10-19
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1658.0,86.0,,B9,153 ADA DRIVE,,10314.0,2.0,0.0,2.0,3225.0,2220.0,1984.0,1.0,B9,659000.0,2021-07-20
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1658.0,100.0,,B9,175 ADA DRIVE,,10314.0,2.0,0.0,2.0,3120.0,2220.0,1984.0,1.0,B9,730000.0,2021-12-09
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1658.0,140.0,,B9,247 ADA DRIVE,,10314.0,2.0,0.0,2.0,3999.0,2121.0,1983.0,1.0,B9,710000.0,2021-08-26
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1658.0,164.0,,B9,291 ADA DRIVE,,10314.0,2.0,0.0,2.0,4367.0,2121.0,1983.0,1.0,B9,705000.0,2021-10-18
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1670.0,33.0,,B2,42 ANDREA PLACE,,10303.0,2.0,0.0,2.0,3642.0,2392.0,1975.0,1.0,B2,0.0,2021-04-30
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1670.0,56.0,,B9,137 SPARTAN AVENUE,,10303.0,2.0,0.0,2.0,4290.0,2256.0,1975.0,1.0,B9,0.0,2021-03-10
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1670.0,80.0,,B2,103 SPARTAN AVENUE,,10303.0,2.0,0.0,2.0,3800.0,2400.0,1975.0,1.0,B2,0.0,2021-05-12
5.0,BULLS HEAD,02 TWO FAMILY DWELLINGS,1,1670.0,141.0,,B2,15 WOODCREST ROAD,,10303.0,2.0,0.0,2.0,3800.0,2400.0,1980.0,1.0,B2,0.0,2021-10-01
